0.000000 , 0.000000 , 3.719106
0.000000 , 0.025641 , 3.719106
0.000000 , 0.051282 , 3.719106
0.000000 , 0.076923 , 3.719106
0.000000 , 0.102564 , 3.719106
0.000000 , 0.128205 , 3.719106
0.000000 , 0.153846 , 3.719106
0.000000 , 0.179487 , 3.719106
0.000000 , 0.205128 , 3.719106
0.000000 , 0.230769 , 3.719106
0.000000 , 0.256410 , 3.719106
0.000000 , 0.282051 , 3.719106
0.000000 , 0.307692 , 3.719106
0.000000 , 0.333333 , 3.719106
0.000000 , 0.358974 , 3.719106
0.000000 , 0.384615 , 3.719106
0.000000 , 0.410256 , 3.719106
0.000000 , 0.435897 , 3.719106
0.000000 , 0.461538 , 3.719106
0.000000 , 0.487179 , 3.719106
0.000000 , 0.512821 , 3.719106
0.000000 , 0.538462 , 3.719106
0.000000 , 0.564103 , 3.719106
0.000000 , 0.589744 , 3.719106
0.000000 , 0.615385 , 3.719106
0.000000 , 0.641026 , 3.719106
0.000000 , 0.666667 , 3.719106
0.000000 , 0.692308 , 3.719106
0.000000 , 0.717949 , 3.719106
0.000000 , 0.743590 , 3.719106
0.000000 , 0.769231 , 3.719106
0.000000 , 0.794872 , 3.719106
0.000000 , 0.820513 , 3.719106
0.000000 , 0.846154 , 3.719106
0.000000 , 0.871795 , 3.719106
0.000000 , 0.897436 , 3.719106
0.000000 , 0.923077 , 3.719106
0.000000 , 0.948718 , 3.719106
0.000000 , 0.974359 , 3.719106
0.000000 , 1.000000 , 3.719106
0.025641 , 0.000000 , 3.556517
0.025641 , 0.025641 , 3.556356
0.025641 , 0.051282 , 3.555803
0.025641 , 0.076923 , 3.555181
0.025641 , 0.102564 , 3.554378
0.025641 , 0.128205 , 3.553715
0.025641 , 0.153846 , 3.552001
0.025641 , 0.179487 , 3.549831
0.025641 , 0.205128 , 3.546507
0.025641 , 0.230769 , 3.542746
0.025641 , 0.256410 , 3.539166
0.025641 , 0.282051 , 3.535313
0.025641 , 0.307692 , 3.531053
0.025641 , 0.333333 , 3.525924
0.025641 , 0.358974 , 3.520807
0.025641 , 0.384615 , 3.515721
